TP9,AF7,AF8,TP10,timestamp,alpha_power,beta_power,gamma_power
0.15958029058316459,0.16462700842165714,0.29617535710166754,0.3351134670351696,0.7424775302852676,0.8523113657607373,1.0400143802827617,0.17681058658666382
0.14665058207641257,-0.04522628761947819,-0.04849464572005769,-0.06181813775090284,0.7463853067604532,0.9057058668078677,1.003386272033309,0.19047088093376152
-0.035082049084078484,0.09324129905570083,-0.06865029147027778,-0.19503573790405676,0.7502930832356389,0.8804763068478841,1.078522164703059,0.08215976777107697
0.3309502010760702,0.3206507331658119,0.2220820306827808,-0.3706708287370143,0.7542008597108245,0.8378835617843134,1.0895719389435965,0.052695206437005926
-0.033516441302115785,-0.09726494023671947,-0.19818655531212984,-0.33901157886809596,0.7581086361860101,0.8749039365025595,1.049044996522351,0.465958035839595
-0.3753877783727514,-0.09158415145759483,-0.5221222384335806,-0.09141362758350877,0.7620164126611957,0.8415533748211075,1.0087598123479415,0.07817986723721637
-0.750763359128344,-0.8726315094246706,-0.5228685696371173,-0.20953470533674518,0.7659241891363814,0.9059647054317574,1.0050679188324332,0.2716706134422847
-0.6704412068286394,-0.6184241069290369,-0.7193956433274764,-1.3309656558044782,0.769831965611567,0.8882619469918169,1.0496296654220894,0.3895334485729649
-1.5986204847176455,-1.007284682268988,-0.9906833058154035,-0.7962379768311092,0.7737397420867526,0.9168661098408795,0.9969042370368527,0.06321327209264632
-1.4121566457801833,-0.947626456221937,-1.2989344473185782,-1.4382789081852634,0.7776475185619383,0.891190683090397,1.0715869610221391,0.16060298919636223
-1.6087320781259151,-1.3371560434963015,-1.2057487266179323,-1.3459305193817794,0.7815552950371238,0.8664285519629745,1.0596632642810833,0.3911231591860798
-1.4347883926634133,-1.6356689919043204,-1.1887817700316137,-1.495147124277237,0.7854630715123094,0.919798804184448,1.0768285290135178,0.20085675621868326
-1.2370377150789011,-0.8635744891498477,-1.779599936569891,-1.3846103163739705,0.789370847987495,0.8681383218563811,1.0509331393289183,0.4215961810844319
-1.129714735732014,-1.535882322791648,-1.1821344382273322,-0.8673480359994459,0.7932786244626807,0.93444238935547,1.0424568773645613,0.3870303386636831
-0.44201935583391594,-0.6785357741723878,-0.6485272732713455,-0.9752130936446174,0.7971864009378663,0.9256445628246739,1.0911619303508222,0.394497177961638
-0.30423618967879074,-0.3594961551486413,-0.22211772341172695,0.11777453246092784,0.8010941774130519,0.9108422877551314,1.0614160469140477,0.40495125261160164
0.46888434567895027,0.2714683886175787,0.124096063610589,0.30289400036536956,0.8050019538882376,0.8777983515552499,1.0564228627498855,0.40303912591557267
0.825125115573469,0.3913837295701972,0.7611250136524877,1.0000890212076312,0.8089097303634232,0.8692281553161039,1.0877783036838036,0.47990821857063615
1.3427075013089964,1.0042193772958872,1.1543199493930043,0.97506105938143,0.8128175068386088,0.8646986774999357,1.0272106503422431,0.3933825018177784
0.9602647748394816,1.360390353302535,1.1822235268633918,0.696003992650021,0.8167252833137943,0.9166921682080263,1.0205911525089488,0.32283754146928306
1.3230019987430996,1.1357550862851453,1.0032772997724875,1.3109367387862028,0.82063305978898,0.8850069205795992,1.0496256498182874,0.175792077760196
1.3299890490768496,1.0794706786022967,0.9285954631851994,1.0421965450384691,0.8245408362641656,0.9581980217952626,1.0369198245623947,0.2699771276555118
0.4572787798162744,0.8398962791815945,0.5941739487243387,0.7978217858993435,0.8284486127393512,0.9486233777226235,1.0377571393611436,0.12272847832844302
0.31739000116262467,0.08706736517051472,0.3650826609559509,0.13814908692465616,0.8323563892145369,0.868119902669807,1.0941852112145294,0.44433402324799093
0.03747771394445598,0.16273551654776872,0.23108114267611074,0.3775430678363948,0.8362641656897225,0.8957144372904385,1.05280980392906,0.12768431500259153
0.4697189295161686,0.4327223914216167,-0.0228221783134456,0.15185226708766308,0.8401719421649081,0.8800845865549908,1.0680193372112488,0.16785174813170278
-0.06361880595467476,0.015891053075494987,0.04551645538442921,-0.05042270523996284,0.8440797186400937,0.8895162017582464,1.0919703175501103,0.36847235375130977
0.14727560895176756,0.30902865771701643,0.2761515511473207,-0.10502802317838825,0.8479874951152794,0.9699102663229707,1.048752447561689,0.17510833623455085
0.3409928051374731,-0.0598573420475908,0.18354458310098162,0.20865552475441956,0.851895271590465,0.9600906230277723,1.027135642935962,0.32803914372483856
0.026696522956677182,0.22780377466268945,0.29857983483566697,0.13077760982770248,0.8558030480656506,0.9370724330775789,1.0784271279355648,0.0701705071587817
0.07008913205103817,0.34800699038982386,0.00831688422813881,0.3638821777227606,0.8597108245408362,0.9485970121042536,1.0390453022469255,0.0282800322927666
0.029551805059154897,0.12150451950392499,0.06478362872742974,-0.04588997403297507,0.8636186010160218,0.8871544800643405,1.0812394353500347,0.06445929657065752
-0.08396187986731028,-0.08229858616939432,-0.039783090705871105,-0.3684129656747301,0.8675263774912074,0.9328128121447639,1.0036135157300219,0.0027142630512860255
-0.3431133103382017,-0.4362411540450573,-0.3448103073947927,-0.26838430052888057,0.871434153966393,0.9816017507459884,1.0388547449096797,0.24189282143140473
-0.6754699570586103,-0.9187137514540029,-0.4563870170559501,-0.8310247359619092,0.8753419304415787,0.9280367115126944,1.0701257588849564,0.27324486613956533
-0.9842679378513504,-0.9609119284914907,-0.9748153405764853,-0.6161333061446581,0.8792497069167643,0.9543593057021191,1.094412490027221,0.35094751217526
-0.9891039906115433,-1.2890356110223988,-1.0287637933917568,-1.3111412926304742,0.8831574833919499,0.9634309142879146,1.039002556722257,0.4213355169008308
-1.0013432521104217,-0.8321942208388624,-1.1998027743503719,-1.0583169750834103,0.8870652598671356,0.9250715192280591,1.0970585321306872,0.157008185053242
-0.5970201597326502,-0.8990608825340973,-0.9247814566564431,-0.4185084883416027,0.8909730363423212,0.9260455369470585,1.01095802227306,0.030913695482609915
-0.3731235307539711,-0.7950962161841516,-0.21451854671221798,-0.0671135446385347,0.8948808128175068,0.9337840925154395,1.0309476748572657,0.2913679559860068
0.2769458929954504,-0.21262828747983942,0.15864929874302058,0.17701917047215604,0.8987885892926923,0.9899613917855127,1.030264807524639,0.07042378474195116
0.442770307786866,0.4839732776722302,0.5898387670184564,0.7739652645283106,0.902696365767878,0.9799084416820929,1.0386032706233512,0.3115974628280133
0.7786069929496653,0.7020778790485218,0.7548727865529385,0.7143915858753102,0.9066041422430636,1.005413238810682,1.0788920218689406,0.22860156158163258
1.1335751365902524,1.1406653782506901,0.9144494787693318,1.2711125677330843,0.9105119187182492,0.995215711265266,1.076618497906975,0.024046748823806308
1.6247164028552112,0.9886600552967051,1.467152949615445,1.3346745277667322,0.9144196951934349,0.9382990231222975,1.069803311315993,0.046202485730953424
1.0871246068250089,1.1400060088128292,1.380514169179297,1.2257836308297838,0.9183274716686205,0.9872944898404201,1.003750537946305,0.24240682286709447
1.1115166854446858,0.894725206130036,1.1421838157113158,0.9026215956154818,0.9222352481438061,0.9232791747992419,1.0912250133927357,0.3444567506396257
1.109825019380671,0.9723415911795765,1.0205417588822705,1.1963875536232895,0.9261430246189918,0.974297945818785,1.0223621044041156,0.136084269261529
0.6339202546732986,0.6754946359434078,0.8342219754491336,0.41966281206316247,0.9300508010941774,0.9900218482360584,1.0949710865806734,0.2986365144447295
0.25131809824872403,0.19133821839956222,0.35115195649941505,0.1404865368755083,0.933958577569363,0.97133862182206,1.017900127881223,0.16717323623475305
-0.2771260406908346,0.3284137785936917,-0.31060590821152845,-0.04746941112263478,0.9378663540445485,1.0130796133330568,1.0486805607900547,0.1276200306333004
0.07776363930531227,-0.10127316080886806,-0.20072922895312303,-0.5777072251976334,0.9417741305197342,0.9580757142051632,1.0359037382694507,0.07549081678779196
-0.2214831062922922,-0.22123770146965327,-0.48876223343235153,-0.8873297296503303,0.9456819069949198,0.9604002812507201,1.0550267980400978,0.27468307973709555
-0.14502593522034768,-0.312725282143054,-0.34476244081076096,-0.16378038334919967,0.9495896834701054,0.9571201179694354,1.0551243718089915,0.007669615585338185
-0.41852298721654135,-0.3823863486612935,-0.2143849296028485,-0.27542562918700997,0.9534974599452911,0.9553943085881735,1.0101376985101727,0.2962596479604114
-0.3753046683666665,-0.7077020273835046,-0.3041640067801514,-0.2205326364222403,0.9574052364204767,0.9397512639218988,1.0377021974675738,0.27546296975907
-0.7852701846311751,-0.8600663057301433,-0.6198604675810137,-0.6634204024423518,0.9613130128956623,0.969474806594891,1.0719131422203612,0.27750739656015583
-0.689960056390382,-0.5845685482624265,-0.6955271168157262,-0.7408843774455037,0.9652207893708479,1.0225817221555922,1.0714291213603218,0.38694733313277774
-0.9757666602391938,-1.2185206569943576,-1.0337502593800973,-1.063796594118345,0.9691285658460336,1.0276938839213123,1.0874405450030946,0.4760641670401711
-0.7550855495592714,-1.1743774692019897,-1.0643533255390387,-1.316794778162985,0.9730363423212192,0.9634617515550483,1.006198119766473,0.4905195551798249
-1.151052572830413,-1.5207701504687585,-1.571041946903347,-1.6987486359607773,0.9769441187964047,1.013088230593654,1.0240536747605045,0.07404288756648503
-1.368437425447042,-1.453996347015694,-1.4284620958510088,-1.1961368522159876,0.9808518952715904,0.9659321147358834,1.0789339008739907,0.31561557474681784
-1.5868034477272663,-1.7248820186941949,-1.3008414707897884,-1.7057260837098767,0.984759671746776,1.0193419242041968,1.0424289856853974,0.4752339694841323
-1.1664765538899209,-1.4002916070850777,-1.168201403733494,-1.3608433174233694,0.9886674482219616,1.0293622056758143,1.044179708087317,0.02567145121676384
-0.6132828784147493,-1.0673662391270111,-0.8712243826558587,-0.9572856410671458,0.9925752246971472,1.0042542805017303,1.0088462805353118,0.07623207152080758
-0.2108575721147165,-0.34073146421139533,-0.3911633417050079,-0.5170040927744161,0.9964830011723329,0.9734098847539714,1.0172876144922345,0.3777653442659382
0.13808386183628638,0.36646611050597533,0.03893900498426805,0.06032217188587777,1.0003907776475185,0.9645403364617604,1.060791575398278,0.3128863797107636
0.463663671201185,0.47559318507606074,0.5265567853986137,0.49819607761645346,1.004298554122704,0.9572814146358904,1.0262918815022433,0.43797223942766556
0.9688196004797685,1.4355740394498495,1.0297360440225927,0.865394076708941,1.0082063305978897,1.003131169447908,1.0191869991847826,0.28779936034056447
1.3492025864938355,1.3145249499330713,1.208781337770999,1.3785213734520123,1.0121141070730753,1.0136201348946352,1.0502426204635928,0.3829456961613106
1.5476949479196838,1.9135809064548206,1.0119234060206828,1.6074049365836953,1.016021883548261,0.9748773796898742,1.0185230656778996,0.404789547878492
1.5263833654297854,1.6783700750302222,1.4736256723521335,1.8138300689208406,1.0199296600234466,1.020472223942137,1.038565495755077,0.04751745687847492
1.4909639420327157,1.2609817087147546,1.2615734701890862,1.1529806052379308,1.0238374364986322,0.9624607926372984,1.08004035269261,0.15689018606744537
1.0955159219255866,1.0060363734782625,0.7601922346280319,1.0387813544790174,1.0277452129738178,1.0346537464873822,1.05829660803168,0.07713285180189439
0.849857983978586,0.6854925260595359,0.5834688233900621,0.6918636028123323,1.0316529894490034,1.0097441071335926,1.0720745651792953,0.005609254053921819
0.6151080418360624,0.5590978272100618,0.7169330145757461,0.3231562125265051,1.035560765924189,1.0227383664580756,1.0683483224882253,0.40635017959636216
0.41529535601826056,0.33562640408442734,0.5828813814554353,0.33707593473701314,1.0394685423993746,0.994614896642301,1.0815173694740254,0.0038005990520654787
0.3129619049708013,0.46972614729921464,0.22688016084052903,0.10589214854943582,1.0433763188745604,1.00240442619035,1.076533286447672,0.37730437488322077
0.16357618083680397,0.31457124592065194,0.7004961782630132,0.29629143534442715,1.047284095349746,1.0041808915918777,1.0111824137430638,0.045435536608820104
0.2116463005209877,0.1876041623820623,0.5668123942335801,0.47030389318758775,1.0511918718249316,1.03827790070343,1.0764210724203396,0.4252033812957754
0.4495896311423625,0.33950924886632944,0.2404350667556619,0.23870761982537272,1.0550996483001172,1.0655965949162003,1.08247549599361,0.09269300821075516
0.09299297476902914,0.21405159963469753,0.30401231140995477,0.23091757834223847,1.0590074247753027,1.0331220476231238,0.9974971025449038,0.15261628599065435
-0.10191383158146858,0.08937597535610516,-0.1389931692213049,-0.32536936756555335,1.0629152012504883,1.0658022148436448,1.0398663566224482,0.4893018690224226
-0.22762121390494489,0.06367781662250926,-0.23145920612639143,-0.29547126147899894,1.066822977725674,0.9888568027780189,1.082619633449035,0.4925171378903889
-0.2844473493686837,-0.725699070571872,-0.0478744300358519,-0.5676547226344998,1.0707307542008597,0.9953811806226429,1.0911933957222408,0.44631738014219446
-0.7581376324024539,-1.016078391489201,-1.1845899114174367,-0.6837994792453445,1.0746385306760453,1.0364607272159894,1.069441512650371,0.24935460656419756
-1.0930239507233022,-1.4894520794497033,-0.680037719983261,-1.050197049753436,1.078546307151231,1.0723041108259976,1.0841566289380429,0.22923237495200183
-1.2997613944590864,-1.3038954174355135,-1.2408601947023985,-1.469653313720323,1.0824540836264165,1.0118348490256226,1.0322323932009947,0.16752441267124218
-0.8386568693814922,-1.6077011804058894,-1.4401905824970112,-1.1747595033443523,1.086361860101602,0.9953447972626704,1.0403663853547969,0.4567090486367483
-1.3117207152493562,-1.1608245738355527,-0.9123656290411105,-1.0758115564071538,1.0902696365767877,1.0737147644113378,1.0065000904401575,0.0867764572736962
-0.7666519357079516,-1.1822195687098878,-0.824357451806204,-0.830020941964866,1.0941774130519732,1.0495612878177405,1.0131455098458306,0.015222951993486222
-0.7385042359895808,-0.5116932083829798,-0.3870060301527986,-0.4419193830278517,1.098085189527159,0.9985143343214586,1.0493641707303494,0.4299687395123989
-0.23287321094413252,0.16152632682075813,0.2857221089418329,-0.3770993095822248,1.1019929660023446,1.0568087054081643,1.0352954139917387,0.12155792994139936
0.4852653798965658,0.6896041110696909,0.5122613936276774,0.57424005085201,1.1059007424775302,1.0742966941606495,1.0806811501725588,0.23549901789812638
0.8972254049507463,0.9835825839342774,0.8311731153056043,0.7453487720256492,1.1098085189527158,1.014148568903433,1.0111529263114862,0.10736594131176436
1.0614613718236754,1.0699046459193757,1.183416489564066,1.1727822628362414,1.1137162954279014,1.0697765929548622,1.0346931290772157,0.0890978837192078
1.1780443339501856,1.0709981724319593,1.1482974547887874,0.762111067626793,1.117624071903087,0.9976697491179958,1.0333523109876734,0.4891684559377297
0.6791028164026738,0.6801127368677471,0.8716623631821289,1.155164763307389,1.1215318483782726,1.0860477640440225,1.0200664557712866,0.051241879536481405
0.6930144639861394,0.6834998247395243,0.6619535260134516,0.8716747931214994,1.1254396248534584,1.08536780372894,1.073710146502941,0.01039428109006435
0.644890604790372,0.16439390126054565,-0.09149306003654284,0.15514046415730348,1.129347401328644,1.0289267720604145,1.083556322210642,0.2970707662728644
